station_id,fsq_id,name,popularity,rating
86467c41b30e470c56fb762eab15fac8,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
ed8a2373c39ef8d3f79a878e073dfa61,d95320c228754c96bee9981f,Van De Vijver Geert M,0.42299959577048274,
fdd045998e6d644711170bf8238e8f36,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
fdd045998e6d644711170bf8238e8f36,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
fdd045998e6d644711170bf8238e8f36,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
fdd045998e6d644711170bf8238e8f36,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
4566bdaafaefa59d531d3c37d3d9eec7,4b731a48f964a520959b2de3,Museum Dr. Guislain,0.9960693998255431,6.5
65e05d4cbe334ce8c884fd37ed00b328,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
7c74633c0a25be37e476016517c052ea,4b731a48f964a520959b2de3,Museum Dr. Guislain,0.9960693998255431,6.5
7c74633c0a25be37e476016517c052ea,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
6a9fec262669a8655ed0199316c51c37,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
6a9fec262669a8655ed0199316c51c37,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
6a9fec262669a8655ed0199316c51c37,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
6a9fec262669a8655ed0199316c51c37,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
6a9fec262669a8655ed0199316c51c37,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
6a9fec262669a8655ed0199316c51c37,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
6a9fec262669a8655ed0199316c51c37,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
6a9fec262669a8655ed0199316c51c37,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
6a9fec262669a8655ed0199316c51c37,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
6a9fec262669a8655ed0199316c51c37,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
6a9fec262669a8655ed0199316c51c37,898d10780eac42f5d69ba837,MSK Gent,,
6a9fec262669a8655ed0199316c51c37,c3194e6504d5423745061288,Soundset Msk,,
6a9fec262669a8655ed0199316c51c37,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
6a9fec262669a8655ed0199316c51c37,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
3de3303cc39dc978396676413e161261,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
70a5262d46266753caed1fcf835814b5,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
0837c7e59c8a9b0e26ea6b114e6fff3c,4b731a48f964a520959b2de3,Museum Dr. Guislain,0.9960693998255431,6.5
16792b84fd889a2b1428e2659ff699bd,4b731a48f964a520959b2de3,Museum Dr. Guislain,0.9960693998255431,6.5
30527cbb6b8450a98f14c30b9bcfdfd1,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
30527cbb6b8450a98f14c30b9bcfdfd1,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
f45fe8b31cc637ae07751c634699aeed,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
f45fe8b31cc637ae07751c634699aeed,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
f3e2c03768168f204f28e72844f796f3,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
f3e2c03768168f204f28e72844f796f3,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
25a130c9cfae8ee8b39a38d3c4698175,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
25a130c9cfae8ee8b39a38d3c4698175,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
7cad2bed83414886e94e9f3852750b02,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
7cad2bed83414886e94e9f3852750b02,5ae35644c97f28002c61fc61,De Werkplaats,0.9751345658787737,
7cad2bed83414886e94e9f3852750b02,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
306d129bbe946a0cfdbeda0257d9f90f,d95320c228754c96bee9981f,Van De Vijver Geert M,0.42299959577048274,
59cfef6dde0ede6816726679a3a0aaa2,b191d31bf941405c63c90fc1,Braem/Marc,0.4379348126715316,
59cfef6dde0ede6816726679a3a0aaa2,4f706485bb3d8e65c2888c47,Illuseum,0.9942477075931323,5.3
ce7c8da008cd4743ef78d7cb694dd201,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,7.5
ce7c8da008cd4743ef78d7cb694dd201,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,7.1
ce7c8da008cd4743ef78d7cb694dd201,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,
ce7c8da008cd4743ef78d7cb694dd201,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,
ce7c8da008cd4743ef78d7cb694dd201,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,
ce7c8da008cd4743ef78d7cb694dd201,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,
ce7c8da008cd4743ef78d7cb694dd201,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,
ce7c8da008cd4743ef78d7cb694dd201,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,
ce7c8da008cd4743ef78d7cb694dd201,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,
ce7c8da008cd4743ef78d7cb694dd201,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,
ce7c8da008cd4743ef78d7cb694dd201,128fa2918cf64706ac851892,Museum van de Zusters van Liefde van Jezus en Maria,,
ce7c8da008cd4743ef78d7cb694dd201,6103ab54926946d61003392b,"Stadsbestuur Gent, Departement Onderwijs en Opvoeding, de Wereld Van Kina de Tuin",,
ce7c8da008cd4743ef78d7cb694dd201,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,
ce7c8da008cd4743ef78d7cb694dd201,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,
ce7c8da008cd4743ef78d7cb694dd201,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,
ce7c8da008cd4743ef78d7cb694dd201,9bd28614b7d94d9e6ed7fb30,Amuseevous,,
f8f4d44802ae144e59808bccd285fa47,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,7.5
f8f4d44802ae144e59808bccd285fa47,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,7.1
f8f4d44802ae144e59808bccd285fa47,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,
f8f4d44802ae144e59808bccd285fa47,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,
f8f4d44802ae144e59808bccd285fa47,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,
f8f4d44802ae144e59808bccd285fa47,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,
f8f4d44802ae144e59808bccd285fa47,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,
f8f4d44802ae144e59808bccd285fa47,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,
f8f4d44802ae144e59808bccd285fa47,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,
f8f4d44802ae144e59808bccd285fa47,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,
f8f4d44802ae144e59808bccd285fa47,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
f8f4d44802ae144e59808bccd285fa47,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,
bbc2bc4378ed920e8034be8f3e905443,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
bbc2bc4378ed920e8034be8f3e905443,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
bbc2bc4378ed920e8034be8f3e905443,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
bbc2bc4378ed920e8034be8f3e905443,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
bbc2bc4378ed920e8034be8f3e905443,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
bbc2bc4378ed920e8034be8f3e905443,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
bbc2bc4378ed920e8034be8f3e905443,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
bbc2bc4378ed920e8034be8f3e905443,898d10780eac42f5d69ba837,MSK Gent,,
bbc2bc4378ed920e8034be8f3e905443,c3194e6504d5423745061288,Soundset Msk,,
07006d4c2648720f7ee0ee3baec5a1b0,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
07006d4c2648720f7ee0ee3baec5a1b0,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
07006d4c2648720f7ee0ee3baec5a1b0,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
07006d4c2648720f7ee0ee3baec5a1b0,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
07006d4c2648720f7ee0ee3baec5a1b0,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
07006d4c2648720f7ee0ee3baec5a1b0,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
07006d4c2648720f7ee0ee3baec5a1b0,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
07006d4c2648720f7ee0ee3baec5a1b0,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
07006d4c2648720f7ee0ee3baec5a1b0,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
07006d4c2648720f7ee0ee3baec5a1b0,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
07006d4c2648720f7ee0ee3baec5a1b0,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
07006d4c2648720f7ee0ee3baec5a1b0,898d10780eac42f5d69ba837,MSK Gent,,
07006d4c2648720f7ee0ee3baec5a1b0,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
07006d4c2648720f7ee0ee3baec5a1b0,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
07006d4c2648720f7ee0ee3baec5a1b0,c3194e6504d5423745061288,Soundset Msk,,
2c71223d86e73df9207c3fbe5b81a1d6,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
2c71223d86e73df9207c3fbe5b81a1d6,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
2c71223d86e73df9207c3fbe5b81a1d6,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
2c71223d86e73df9207c3fbe5b81a1d6,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
2c71223d86e73df9207c3fbe5b81a1d6,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,
2c71223d86e73df9207c3fbe5b81a1d6,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,
2c71223d86e73df9207c3fbe5b81a1d6,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
2c71223d86e73df9207c3fbe5b81a1d6,78f926a0539f40361e1b219d,Amsab-ISG,,
2c71223d86e73df9207c3fbe5b81a1d6,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
2c71223d86e73df9207c3fbe5b81a1d6,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
2c71223d86e73df9207c3fbe5b81a1d6,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
2c71223d86e73df9207c3fbe5b81a1d6,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,
2c71223d86e73df9207c3fbe5b81a1d6,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
2c71223d86e73df9207c3fbe5b81a1d6,c3194e6504d5423745061288,Soundset Msk,,
2c71223d86e73df9207c3fbe5b81a1d6,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,
2c71223d86e73df9207c3fbe5b81a1d6,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
2c71223d86e73df9207c3fbe5b81a1d6,898d10780eac42f5d69ba837,MSK Gent,,
e8df6ff566c6126e4ce3f8c42528a1b5,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
e8df6ff566c6126e4ce3f8c42528a1b5,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
e8df6ff566c6126e4ce3f8c42528a1b5,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
e8df6ff566c6126e4ce3f8c42528a1b5,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
e8df6ff566c6126e4ce3f8c42528a1b5,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
e8df6ff566c6126e4ce3f8c42528a1b5,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
e8df6ff566c6126e4ce3f8c42528a1b5,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
e8df6ff566c6126e4ce3f8c42528a1b5,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
e8df6ff566c6126e4ce3f8c42528a1b5,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
e8df6ff566c6126e4ce3f8c42528a1b5,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
e8df6ff566c6126e4ce3f8c42528a1b5,b8fcb23a2258445e0ff4aed1,Museum Dr.Guislain VZW,0.3785662617279748,
e8df6ff566c6126e4ce3f8c42528a1b5,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
e8df6ff566c6126e4ce3f8c42528a1b5,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
e8df6ff566c6126e4ce3f8c42528a1b5,c3194e6504d5423745061288,Soundset Msk,,
e8df6ff566c6126e4ce3f8c42528a1b5,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
e8df6ff566c6126e4ce3f8c42528a1b5,78f926a0539f40361e1b219d,Amsab-ISG,,
e8df6ff566c6126e4ce3f8c42528a1b5,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
e8df6ff566c6126e4ce3f8c42528a1b5,898d10780eac42f5d69ba837,MSK Gent,,
e8df6ff566c6126e4ce3f8c42528a1b5,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
db7e28dfd241236f6d2e642c5c23106c,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
db7e28dfd241236f6d2e642c5c23106c,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
db7e28dfd241236f6d2e642c5c23106c,4c4d7b4451c2c928a627d89c,Stadsarchief Zwarte Doos,0.995808778163096,
db7e28dfd241236f6d2e642c5c23106c,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
db7e28dfd241236f6d2e642c5c23106c,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
db7e28dfd241236f6d2e642c5c23106c,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
db7e28dfd241236f6d2e642c5c23106c,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
db7e28dfd241236f6d2e642c5c23106c,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
db7e28dfd241236f6d2e642c5c23106c,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
db7e28dfd241236f6d2e642c5c23106c,c3194e6504d5423745061288,Soundset Msk,,
bcd66f162c4f4f4f704d85ebe9fac6bb,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
bcd66f162c4f4f4f704d85ebe9fac6bb,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
bcd66f162c4f4f4f704d85ebe9fac6bb,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
bcd66f162c4f4f4f704d85ebe9fac6bb,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
bcd66f162c4f4f4f704d85ebe9fac6bb,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
bcd66f162c4f4f4f704d85ebe9fac6bb,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
bcd66f162c4f4f4f704d85ebe9fac6bb,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
bcd66f162c4f4f4f704d85ebe9fac6bb,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
bcd66f162c4f4f4f704d85ebe9fac6bb,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
bcd66f162c4f4f4f704d85ebe9fac6bb,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
bcd66f162c4f4f4f704d85ebe9fac6bb,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
bcd66f162c4f4f4f704d85ebe9fac6bb,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
bcd66f162c4f4f4f704d85ebe9fac6bb,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
bcd66f162c4f4f4f704d85ebe9fac6bb,898d10780eac42f5d69ba837,MSK Gent,,
bcd66f162c4f4f4f704d85ebe9fac6bb,c3194e6504d5423745061288,Soundset Msk,,
bcd66f162c4f4f4f704d85ebe9fac6bb,78f926a0539f40361e1b219d,Amsab-ISG,,
bcd66f162c4f4f4f704d85ebe9fac6bb,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
ea3fa0ae52bafccec22bf0737c4b4ca3,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,7.5
ea3fa0ae52bafccec22bf0737c4b4ca3,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,
ea3fa0ae52bafccec22bf0737c4b4ca3,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,
ea3fa0ae52bafccec22bf0737c4b4ca3,6103ab54926946d61003392b,"Stadsbestuur Gent, Departement Onderwijs en Opvoeding, de Wereld Van Kina de Tuin",,
b75a971f9e7074b0fdc889855fcb98e9,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
b75a971f9e7074b0fdc889855fcb98e9,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
b75a971f9e7074b0fdc889855fcb98e9,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
b75a971f9e7074b0fdc889855fcb98e9,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
b75a971f9e7074b0fdc889855fcb98e9,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
b75a971f9e7074b0fdc889855fcb98e9,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
b75a971f9e7074b0fdc889855fcb98e9,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,
b75a971f9e7074b0fdc889855fcb98e9,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,
b75a971f9e7074b0fdc889855fcb98e9,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
b75a971f9e7074b0fdc889855fcb98e9,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
b75a971f9e7074b0fdc889855fcb98e9,78f926a0539f40361e1b219d,Amsab-ISG,,
b75a971f9e7074b0fdc889855fcb98e9,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
b75a971f9e7074b0fdc889855fcb98e9,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
b75a971f9e7074b0fdc889855fcb98e9,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,
b75a971f9e7074b0fdc889855fcb98e9,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
b75a971f9e7074b0fdc889855fcb98e9,c3194e6504d5423745061288,Soundset Msk,,
b75a971f9e7074b0fdc889855fcb98e9,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
b75a971f9e7074b0fdc889855fcb98e9,898d10780eac42f5d69ba837,MSK Gent,,
b75a971f9e7074b0fdc889855fcb98e9,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
7386e354edbb081c386cfeb5f16a3345,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
7386e354edbb081c386cfeb5f16a3345,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
7386e354edbb081c386cfeb5f16a3345,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
7386e354edbb081c386cfeb5f16a3345,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
7386e354edbb081c386cfeb5f16a3345,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
7386e354edbb081c386cfeb5f16a3345,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
7386e354edbb081c386cfeb5f16a3345,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
7386e354edbb081c386cfeb5f16a3345,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
7386e354edbb081c386cfeb5f16a3345,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,
7386e354edbb081c386cfeb5f16a3345,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,
7386e354edbb081c386cfeb5f16a3345,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,
7386e354edbb081c386cfeb5f16a3345,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
7386e354edbb081c386cfeb5f16a3345,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
7386e354edbb081c386cfeb5f16a3345,78f926a0539f40361e1b219d,Amsab-ISG,,
7386e354edbb081c386cfeb5f16a3345,c3194e6504d5423745061288,Soundset Msk,,
7386e354edbb081c386cfeb5f16a3345,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
7386e354edbb081c386cfeb5f16a3345,898d10780eac42f5d69ba837,MSK Gent,,
7386e354edbb081c386cfeb5f16a3345,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
7386e354edbb081c386cfeb5f16a3345,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
50ea374a6308157d7116b3f28235a516,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,7.8
50ea374a6308157d7116b3f28235a516,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
50ea374a6308157d7116b3f28235a516,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,8.1
50ea374a6308157d7116b3f28235a516,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,7.7
50ea374a6308157d7116b3f28235a516,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,
50ea374a6308157d7116b3f28235a516,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,
50ea374a6308157d7116b3f28235a516,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,
50ea374a6308157d7116b3f28235a516,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,
50ea374a6308157d7116b3f28235a516,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,
50ea374a6308157d7116b3f28235a516,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,
50ea374a6308157d7116b3f28235a516,78f926a0539f40361e1b219d,Amsab-ISG,,
50ea374a6308157d7116b3f28235a516,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,
50ea374a6308157d7116b3f28235a516,357b60cfbb454176fa52c2fc,De Wereld van Kina,,
50ea374a6308157d7116b3f28235a516,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,
50ea374a6308157d7116b3f28235a516,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,
50ea374a6308157d7116b3f28235a516,c3194e6504d5423745061288,Soundset Msk,,
50ea374a6308157d7116b3f28235a516,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,
50ea374a6308157d7116b3f28235a516,898d10780eac42f5d69ba837,MSK Gent,,
50ea374a6308157d7116b3f28235a516,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,
94e5f5c27de40e0341b56899409c8a86,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,8.2
94e5f5c27de40e0341b56899409c8a86,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
94e5f5c27de40e0341b56899409c8a86,4e92cf16f9f40b4ee8128d4b,Archief Ocmw Gent,0.9744537582707486,
94e5f5c27de40e0341b56899409c8a86,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,
94e5f5c27de40e0341b56899409c8a86,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,
94e5f5c27de40e0341b56899409c8a86,9bd28614b7d94d9e6ed7fb30,Amuseevous,,
79644c45b412cb483fcf7b922ad29f8a,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
2b4f9b13dd287d944a25e400eb144f1b,4b731a48f964a520959b2de3,Museum Dr. Guislain,0.9960693998255431,6.5
2b4f9b13dd287d944a25e400eb144f1b,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,
