category,station_id,fsq_id,name,popularity,price,rating
bars,dfb4810ce36bce22c088da09bc37132d,4cf18ca8e9425481c0086bc5,La Carioca,0.4723262344956705,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,516712ace4b0e7536c01c955,Steegske,0.8920042337723124,,
bars,dfb4810ce36bce22c088da09bc37132d,5ae5a91cff0306002ca79ac2,Café Come Back,0.34920377422717697,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,501fe2c6e4b0c81559da94e3,Café ZEN,0.6527429100270196,3.0,
bars,dfb4810ce36bce22c088da09bc37132d,50e1ea3ae4b01843be39087c,Café Tombik,0.3648384145692828,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,50df4c8be4b07dd5da6470cf,La Lys,0.9792034550986107,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,4fb7e6cce4b04a11d0a70a7b,Dalton Cafe,0.46286407250601025,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,5c70db3b66f3cd002cdda6a7,Cafe Niko,0.5061113120439121,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,50dad86ce4b0496ad35e4668,Biljart,0.9785944514179946,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,5276b6f711d2a82a081cc162,Koeketiene,0.9789401740314448,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,51671729e4b00f4dee287670,Café Tekin,0.5022817692487713,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,58c47dac0393cc3be9cf93c1,Staf Boone's Farm,0.9845993872731528,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,518fc867498e744b88162508,Café B.Pasa,0.47325702614726717,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,4e208462a80968cf3e35ccef,Galya,0.7062873646362998,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,5e05ec47a951990008b8c29e,Café Gredis,0.8764174627151459,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,575f00af498e0ca8194099d7,Barabot,0.39197498032040506,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,5aa13b09d1a4023f849f0fe0,Café Efe,0.37357189966597876,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,50b630abe4b03492b79d44e5,Emir,0.005531561815203285,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,53792255498ec99ca7172087,Light Club,0.9747090611237581,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,001f451b8c9746fb7d05f884,Didyma,0.9343180222538987,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,4d4d92c681955481da55d993,Bentos,0.5159670659319618,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,61d5c5c802b5e357e552d6be,Bar Brutus,0.9934924366529796,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,4cc1ee381e596dcbb137bf67,Clifton,0.09233719124311214,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,502fdb38e4b06ef10e0b6f00,İstanbul 74,0.8624476097270387,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,5894d5d95289305ef77f3b47,Birader,0.1398022466651065,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,52e2a57f498e8ba90283b8cc,Hukaj CVOA,0.17649937238048635,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,4f0396d629c2b9a3ed49262f,L'Ambiance,0.25772557070825264,2.0,
bars,dfb4810ce36bce22c088da09bc37132d,519cef47498edd213ae8de3c,Nachtwinkel Rabot,0.7413250218071187,,
bars,1a3bb31080ba77d41404c93e0c0f0299,54649351498e175e917955de,Alberte,0.9940349552156246,3.0,8.7
bars,1a3bb31080ba77d41404c93e0c0f0299,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
bars,1a3bb31080ba77d41404c93e0c0f0299,55703005498ee58efe77b087,Noah,0.986796055570921,2.0,9.0
bars,1a3bb31080ba77d41404c93e0c0f0299,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
bars,1a3bb31080ba77d41404c93e0c0f0299,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
bars,1a3bb31080ba77d41404c93e0c0f0299,5846f8e403e29a3ad3489796,Café Botèco,0.9964869263664021,2.0,8.9
bars,1a3bb31080ba77d41404c93e0c0f0299,5bd4c2e3b5cb76002c6bf0a1,Amigo,0.9989974044209944,2.0,8.5
bars,1a3bb31080ba77d41404c93e0c0f0299,4e07aa19b0fbba5eee1dc1c4,Kiosko,0.9887108269684913,2.0,7.6
bars,1a3bb31080ba77d41404c93e0c0f0299,4b22705cf964a520ce4624e3,Charlatan,0.9986889134736081,2.0,8.4
bars,1a3bb31080ba77d41404c93e0c0f0299,4b2270daf964a520d54624e3,Bar des Amis,0.9996276833393614,2.0,8.4
bars,1a3bb31080ba77d41404c93e0c0f0299,5b464fdb93bd63002c7df891,BarBroos,0.996925728145012,2.0,7.8
bars,1a3bb31080ba77d41404c93e0c0f0299,4b92e01ff964a5208c2334e3,Bar Jos,0.9914287385911538,1.0,8.0
bars,1a3bb31080ba77d41404c93e0c0f0299,4b80f8e1f964a520ca9330e3,Parels,0.9911947109758952,,7.7
bars,1a3bb31080ba77d41404c93e0c0f0299,5453f0d1498e21f358fcea9d,Gomez,0.9925004786928494,2.0,7.4
bars,1a3bb31080ba77d41404c93e0c0f0299,4d9e0b5491302c0f2245f8f7,Club 69,0.9955907069761505,3.0,7.1
bars,1a3bb31080ba77d41404c93e0c0f0299,4f9417cce4b059d7da8eea83,Herberg Macharius,0.9953646575750484,2.0,6.6
bars,1a3bb31080ba77d41404c93e0c0f0299,5735aff1498edf72137f9bbd,Café Eltus,0.3045177967363785,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4d851b455ad3a0934c92defd,Cafe Capri,0.17007159117503137,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5713e7f0498eeab3312acb01,Castor,0.6020546560857818,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,565c34b6498e3f292634ad81,Bloemen Jos,0.9872215603259367,,7.3
bars,1a3bb31080ba77d41404c93e0c0f0299,536a7773498e09bd8c7d83e7,Barney's,0.9311932217092526,3.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4f2d965be4b059914f37f5ec,Café Istanbul,0.9747782056464481,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,581e6176ded8f846666205e0,Reina,0.9822857051677553,1.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,58fce936f0ca9540b13932b8,Boat 9000 Shisha Lounge,0.9919898729868306,1.0,6.3
bars,1a3bb31080ba77d41404c93e0c0f0299,5de2e89364c6fe0008f7c855,Chez Odile,0.9732517073378295,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5019795ae4b0b657af08964e,De Zevende Hemel,0.9975294130161905,1.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,2cc65e91656043cb415ce59e,Vercammen/Patrick,0.05844573750611663,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5174d64ee4b0f71f7ab28210,De Lamp,0.8677291874986703,3.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,501e4702e4b0d7d702375ade,Kerspit vzw,0.7360886539157075,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4f9b0275e4b01da4ff199522,Jeugdhuis Achterban,0.9736293428079059,2.0,5.5
bars,1a3bb31080ba77d41404c93e0c0f0299,4f2d9bc0e4b0d411bb3ba016,Jeugdhuis Poskuder,0.9723874008042039,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,505cc819e4b0643aba2f1856,Tini 'muzikantenhuis',0.6379167287194435,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5dfa93979a2f59000860100d,Django,0.9952715784098888,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,54099c15498ed70c35f4d390,Vervelingland,0.8204848626683403,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4b2a9fe6f964a5208bac24e3,Café Hoekske,0.9771105035848776,1.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,57e2dddf498e43d84e42f3bf,Bar Kaffee Europa,0.97394315256473,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4ee3da3df790897ecfde79ea,Red Cat,0.29658479246005576,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5022b2ffe4b07996101f98b2,Café Ardahan,0.46776535540284664,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,510559a6e4b095f21fca8bca,Son Durak Palit,0.555504435887071,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5724f601498ea2e8d04774f6,'t Scheepken,0.855700699955322,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4fa43ae9e4b08e1f87f25c45,De Bierbron,0.4482559623853797,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,50d34f8ae4b0fc6a0388cf3b,Heilig Hart Kring,0.9831712869391316,,
bars,1a3bb31080ba77d41404c93e0c0f0299,535e9c62498e1b57793cb85f,'t Vagevuur,0.15221102908325002,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5a0e2e678194fc76a75bfa32,Xaymaca BelJam Cafe,0.975339340042125,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5b290a9501bc5a002cd49c6b,Palomino,0.4375944088675191,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5620a317498e3c6306088df9,Bar Lokaal Dienstencentrum De Horizon,0.6062511967321235,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,5d28a8ac447b6d0023e46583,Iets,0.8474086760419548,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,532e2241498e206a9a0824e3,De Parel,0.11329861923706998,2.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,63642cd7827edf56d4979ca3,Vici,0.9824957981405442,1.0,
bars,1a3bb31080ba77d41404c93e0c0f0299,4d8e1efdca75b60ce295f7a8,St. Elooi,0.976299385145629,1.0,
bars,aaa26c27fc316b71372ceb012d8890d7,4dbdbc4a4df044e525031a2b,Taverne Ambiance,0.9872375167542498,2.0,7.2
bars,aaa26c27fc316b71372ceb012d8890d7,4db9c83943a1b9dbe8692c55,The Hippo,0.1456529370465715,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,51a910bb498e2fcb2032cf29,Clubhuis Sportduikclub Gentse Dolfijnen,0.980892177095079,1.0,
bars,aaa26c27fc316b71372ceb012d8890d7,53a6fc91498e35d5abc7ffbe,Het Melkhuisje,0.7421175244133353,1.0,
bars,aaa26c27fc316b71372ceb012d8890d7,5054b7abe4b0e5434cae8038,Primus,0.7506701699891496,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,6314d027213696672e241e69,Yvonne,0.989154947556539,3.0,
bars,aaa26c27fc316b71372ceb012d8890d7,515980d2e4b0bca31bf1f1f7,Café Den Engel 2,0.7952683871242261,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,5f8c503a96d7a7483e8775cf,Merino,0.9922744292917474,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,50e21cf5e4b0748c8543da29,Jeugdhuis Ekseekwo,0.9749590451673298,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,53efb2ad498e358e3e6938a0,Hells Angels MC Gent,0.08929483224475034,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,51c08dfa498e3425b3000d3b,De Miku,0.9752595579005595,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,50b90cb6e4b013672698081f,Café Transport,0.9841100568048848,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,5217c106498eb1ada09f6907,Ajuintjesmarkt,0.9770333808480309,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,4f37d27ce4b08533d2a815a7,Café De Sportvriend,0.9750574431419271,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,92192d3a71c44b53bb79b2bd,Haaze-Doolaege/L,,,
bars,aaa26c27fc316b71372ceb012d8890d7,510f7ae6e4b033509185bfa3,Café Primus,0.6569949660343098,2.0,
bars,aaa26c27fc316b71372ceb012d8890d7,7fee3855ec58424e5d929335,Sylke,,,
bars,aaa26c27fc316b71372ceb012d8890d7,977bda9b8bf8404631ce711c,Jane's,,,
bars,aaa26c27fc316b71372ceb012d8890d7,eb50662fa81b49fc4f8bfc0b,Cardon/Lina,,,
bars,aaa26c27fc316b71372ceb012d8890d7,379a6c7674574ba2036b8dc4,Miku,,,
bars,aaa26c27fc316b71372ceb012d8890d7,5269913198614f6b9eb5018b,Van Eeckhaute/Jean-Paul,,,
bars,aaa26c27fc316b71372ceb012d8890d7,0c40b83f0099475fcb1ad9fe,Toy Club,,,
bars,c88c6800155be87a311cdacd08762293,4d49add948a06dcb0a7272a2,De Spinnekop,0.9939445354551837,1.0,8.7
bars,c88c6800155be87a311cdacd08762293,57f7d987498e6abc3ca024a5,Café Congé,0.9922239006020892,2.0,8.9
bars,c88c6800155be87a311cdacd08762293,55927953498e64d40d9c6045,Kantien 13,0.9975639852775354,1.0,9.3
bars,c88c6800155be87a311cdacd08762293,5081bf2de4b05bd7ee15925c,De Walrus,0.9975001595642832,2.0,8.8
bars,c88c6800155be87a311cdacd08762293,4d4de25c4aa3a093241f48ae,Café Dikke Boom,7.712273684658426e-05,2.0,7.6
bars,c88c6800155be87a311cdacd08762293,4cb2f6ce39458cfa12a016a0,Café De Limiet,0.9885698785183924,2.0,7.4
bars,c88c6800155be87a311cdacd08762293,4dd5839152b1a5c6441de2a6,De Koepuur,0.07301661596068336,2.0,7.0
bars,c88c6800155be87a311cdacd08762293,56b4f6e9498ea446202f14d0,Ô Gand,0.9970640171903921,,6.3
bars,c88c6800155be87a311cdacd08762293,4da6fa285da37feee893cd71,Cafe Belgica,0.9755254983724443,2.0,
bars,c88c6800155be87a311cdacd08762293,4e75e587ae60c32851524206,Den Brusseleer,0.07307512286449801,2.0,
bars,c88c6800155be87a311cdacd08762293,4f0de40ee4b04a8cd82016f8,Le Cafe,0.9868120119992341,2.0,
bars,c88c6800155be87a311cdacd08762293,5e05ec47a951990008b8c29e,Café Gredis,0.8764174627151459,2.0,
bars,c88c6800155be87a311cdacd08762293,518fc867498e744b88162508,Café B.Pasa,0.47325702614726717,2.0,
bars,c88c6800155be87a311cdacd08762293,50df4c8be4b07dd5da6470cf,La Lys,0.9792034550986107,2.0,
bars,c88c6800155be87a311cdacd08762293,5c70db3b66f3cd002cdda6a7,Cafe Niko,0.5061113120439121,2.0,
bars,c88c6800155be87a311cdacd08762293,50dad86ce4b0496ad35e4668,Biljart,0.9785944514179946,2.0,
bars,c88c6800155be87a311cdacd08762293,4f0396d629c2b9a3ed49262f,L'Ambiance,0.25772557070825264,2.0,
bars,c88c6800155be87a311cdacd08762293,51671729e4b00f4dee287670,Café Tekin,0.5022817692487713,2.0,
bars,c88c6800155be87a311cdacd08762293,5276b6f711d2a82a081cc162,Koeketiene,0.9789401740314448,2.0,
bars,c88c6800155be87a311cdacd08762293,502fdb38e4b06ef10e0b6f00,İstanbul 74,0.8624476097270387,2.0,
bars,c88c6800155be87a311cdacd08762293,4fb7e6cce4b04a11d0a70a7b,Dalton Cafe,0.46286407250601025,2.0,
bars,c88c6800155be87a311cdacd08762293,5894d5d95289305ef77f3b47,Birader,0.1398022466651065,2.0,
bars,c88c6800155be87a311cdacd08762293,52e2a57f498e8ba90283b8cc,Hukaj CVOA,0.17649937238048635,2.0,
bars,c88c6800155be87a311cdacd08762293,5ae5a91cff0306002ca79ac2,Café Come Back,0.34920377422717697,2.0,
bars,c88c6800155be87a311cdacd08762293,4f8948910cd6ba723a276ada,Café De Koornbloem,0.9814320362530051,2.0,
bars,c88c6800155be87a311cdacd08762293,6372783a5bf26345511d55aa,Café De Redding,0.9968725400506351,2.0,
bars,c88c6800155be87a311cdacd08762293,570d092b498eba88b2003f0b,Paşa Lounge,0.8121103972086888,2.0,
bars,c88c6800155be87a311cdacd08762293,50f56df9e4b0f23326c56616,Café De Gouden Leeuw,0.9814479926813182,2.0,
bars,c88c6800155be87a311cdacd08762293,5429c47c498e69504f59efc2,Café Venus,0.05550709529178988,2.0,
bars,c88c6800155be87a311cdacd08762293,4f735cd2e4b04cc2066ba42e,Cavalia,0.5648868157351659,2.0,
bars,c88c6800155be87a311cdacd08762293,515d29b6e4b0f1b2c04d55b6,Cafe Rozafa,0.658359572793226,2.0,
bars,c88c6800155be87a311cdacd08762293,4f608781e4b00cb4e056e356,Sportcafetaria,0.32573452758334576,1.0,
bars,c88c6800155be87a311cdacd08762293,561ce804498e9a4367ed3a57,Rabotaria Bar,0.07555634746718294,2.0,
bars,c88c6800155be87a311cdacd08762293,50ca5fbce4b0ce629c0bcb59,Cafe Rouge,0.5165361785417952,2.0,
bars,c88c6800155be87a311cdacd08762293,519d26cc498e9c165b51f546,Bar Fitness Stadium Coupure,0.580008190966534,1.0,
bars,c88c6800155be87a311cdacd08762293,4f3db3186d8612b15173eba7,Stadium Coupure Bar,0.5891645214135268,1.0,
bars,c88c6800155be87a311cdacd08762293,5a27ff84916bc14dbab39e7b,Treckhaak,0.6569022190072974,2.0,
bars,c88c6800155be87a311cdacd08762293,50ca6300e4b09d952b9d3ca2,'t Fonteintje,0.25323915494755656,2.0,
bars,c88c6800155be87a311cdacd08762293,618aa67f2d6dd848f8be0c44,Hotel Columbo,0.9846445971533732,1.0,
bars,c88c6800155be87a311cdacd08762293,61e98155c1f8f7485f6c95ee,Hotel Columbo,0.7647916090462311,1.0,
bars,c88c6800155be87a311cdacd08762293,55f54735498eb5f6b381531d,Loods 25,0.9960933344680126,,
bars,c88c6800155be87a311cdacd08762293,5984d125c876c85950f220ad,Barboris,0.4421526285556241,2.0,
bars,c88c6800155be87a311cdacd08762293,4db1a9e08154905aadc58c15,Eagle Café,0.9818681786268961,2.0,
bars,c88c6800155be87a311cdacd08762293,a7e7bd674afb4d705dc7eadf,Brasserie Napoleon,0.23806725102653023,2.0,
bars,c88c6800155be87a311cdacd08762293,53cd751f498e073f52bcbdc9,Privat Sessions,0.006725634533965917,2.0,
bars,c88c6800155be87a311cdacd08762293,5512e5da498e7c1f05c4141d,Ateliercafé,0.5037258260111057,2.0,
bars,c88c6800155be87a311cdacd08762293,4e98b5486da1ff6171e47fdb,Schuurken,0.482306980405506,2.0,
bars,c88c6800155be87a311cdacd08762293,524c5e7b11d26708112f992c,Pensemarkt,0.7125396251303109,1.0,
bars,c88c6800155be87a311cdacd08762293,521b28f311d26ee7abf12553,Kunstcafe,0.5464092717486118,2.0,
bars,c88c6800155be87a311cdacd08762293,63d2ed26de1a8a482e4b8763,Dolfijn,0.995109354722039,2.0,
bars,1b3506fe59b23039bab3dc8f524f625a,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
bars,1b3506fe59b23039bab3dc8f524f625a,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
bars,1b3506fe59b23039bab3dc8f524f625a,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
bars,1b3506fe59b23039bab3dc8f524f625a,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
bars,1b3506fe59b23039bab3dc8f524f625a,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
bars,1b3506fe59b23039bab3dc8f524f625a,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
bars,1b3506fe59b23039bab3dc8f524f625a,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
bars,1b3506fe59b23039bab3dc8f524f625a,4bd753feb5409521f2c66962,Polé Polé Café,0.9955268812628981,3.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,4b1ab1f9f964a52098ef23e3,Limonada,0.9958619662574729,2.0,8.8
bars,1b3506fe59b23039bab3dc8f524f625a,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
bars,1b3506fe59b23039bab3dc8f524f625a,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
bars,1b3506fe59b23039bab3dc8f524f625a,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
bars,1b3506fe59b23039bab3dc8f524f625a,4b2951bbf964a520d69c24e3,Trappistenhuis,0.9965108610088718,2.0,7.8
bars,1b3506fe59b23039bab3dc8f524f625a,4bb7d25fb35776b0783dc801,Trollekelder,0.9995026913175755,3.0,8.7
bars,1b3506fe59b23039bab3dc8f524f625a,54fa0603498e3f5d852534e0,Missy Sippy Blues & Roots Club,0.9991170776333426,1.0,9.0
bars,1b3506fe59b23039bab3dc8f524f625a,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
bars,1b3506fe59b23039bab3dc8f524f625a,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
bars,1b3506fe59b23039bab3dc8f524f625a,4b22705cf964a520ce4624e3,Charlatan,0.9986889134736081,2.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,56bafda1498e92bb59568b42,Hot Club Gent,0.9974097398038423,2.0,9.3
bars,1b3506fe59b23039bab3dc8f524f625a,4c488be60f5aa5936f9f8176,The Glengarry,0.9950348913899113,3.0,8.2
bars,1b3506fe59b23039bab3dc8f524f625a,4b2270daf964a520d54624e3,Bar des Amis,0.9996276833393614,2.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
bars,1b3506fe59b23039bab3dc8f524f625a,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,5846f8e403e29a3ad3489796,Café Botèco,0.9964869263664021,2.0,8.9
bars,1b3506fe59b23039bab3dc8f524f625a,595ba164018cbb3847b59a9f,The Cobbler,0.9988059272812374,3.0,8.8
bars,1b3506fe59b23039bab3dc8f524f625a,551434ef498ea95fcf75c76f,Mòris,0.9987500797821416,2.0,8.5
bars,1b3506fe59b23039bab3dc8f524f625a,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
bars,1b3506fe59b23039bab3dc8f524f625a,5b464fdb93bd63002c7df891,BarBroos,0.996925728145012,2.0,7.8
bars,1b3506fe59b23039bab3dc8f524f625a,54649351498e175e917955de,Alberte,0.9940349552156246,3.0,8.7
bars,1b3506fe59b23039bab3dc8f524f625a,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
bars,1b3506fe59b23039bab3dc8f524f625a,4b9a9f3ef964a5202ac735e3,Café Den Turk,0.9994096121524157,2.0,8.1
bars,1b3506fe59b23039bab3dc8f524f625a,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
bars,1b3506fe59b23039bab3dc8f524f625a,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
bars,1b3506fe59b23039bab3dc8f524f625a,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
bars,1b3506fe59b23039bab3dc8f524f625a,5205204f11d2e1505118935d,Gitane,0.9935137118907303,2.0,8.5
bars,1b3506fe59b23039bab3dc8f524f625a,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
bars,1b3506fe59b23039bab3dc8f524f625a,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
bars,1b3506fe59b23039bab3dc8f524f625a,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
bars,1b3506fe59b23039bab3dc8f524f625a,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
bars,1b3506fe59b23039bab3dc8f524f625a,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
bars,1b3506fe59b23039bab3dc8f524f625a,4b8ee6c3f964a5209d3d33e3,Bar Popular,0.9980001276514265,2.0,8.1
bars,1b3506fe59b23039bab3dc8f524f625a,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
bars,1b3506fe59b23039bab3dc8f524f625a,5361ec09498e3affa7157567,Millie Vanillie,0.9983245750271259,3.0,7.9
bars,1b3506fe59b23039bab3dc8f524f625a,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
bars,1b3506fe59b23039bab3dc8f524f625a,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
bars,1b3506fe59b23039bab3dc8f524f625a,4ddeada2b0fbc2c4ef08d10c,Gloria,0.9967688232666,1.0,7.7
bars,1b3506fe59b23039bab3dc8f524f625a,5a6f63e08b98fd393001e7dd,Westies,0.9950907388890071,2.0,8.0
bars,1b3506fe59b23039bab3dc8f524f625a,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
bars,1b3506fe59b23039bab3dc8f524f625a,4e25e08aa80967678ca94a10,De Kleine Kunst,0.9971517775461141,2.0,7.6
bars,1fcaa8749188138a506a8e3aa212814e,5846f8e403e29a3ad3489796,Café Botèco,0.9964869263664021,2.0,8.9
bars,1fcaa8749188138a506a8e3aa212814e,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
bars,1fcaa8749188138a506a8e3aa212814e,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
bars,1fcaa8749188138a506a8e3aa212814e,4edb5a816c2547bc63ce56a8,Volkshuis De Roos,0.9975320724209094,1.0,8.7
bars,1fcaa8749188138a506a8e3aa212814e,4d446c96bf61a1cd60af08ac,Eethuis de fobie,0.9905245409867455,2.0,8.7
bars,1fcaa8749188138a506a8e3aa212814e,54649351498e175e917955de,Alberte,0.9940349552156246,3.0,8.7
bars,1fcaa8749188138a506a8e3aa212814e,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
bars,1fcaa8749188138a506a8e3aa212814e,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
bars,1fcaa8749188138a506a8e3aa212814e,4e25e08aa80967678ca94a10,De Kleine Kunst,0.9971517775461141,2.0,7.6
bars,1fcaa8749188138a506a8e3aa212814e,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
bars,1fcaa8749188138a506a8e3aa212814e,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
bars,1fcaa8749188138a506a8e3aa212814e,4bd753feb5409521f2c66962,Polé Polé Café,0.9955268812628981,3.0,8.4
bars,1fcaa8749188138a506a8e3aa212814e,4b2951bbf964a520d69c24e3,Trappistenhuis,0.9965108610088718,2.0,7.8
bars,1fcaa8749188138a506a8e3aa212814e,55aba559498e838f559c8cbc,Peaberry Coffeebar,0.9923222985766866,1.0,8.4
bars,1fcaa8749188138a506a8e3aa212814e,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
bars,1fcaa8749188138a506a8e3aa212814e,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
bars,1fcaa8749188138a506a8e3aa212814e,5b464fdb93bd63002c7df891,BarBroos,0.996925728145012,2.0,7.8
bars,1fcaa8749188138a506a8e3aa212814e,4e0ce4bee4cdc8c1cded4284,Cornerhouse,0.9897666106418739,1.0,7.5
bars,1fcaa8749188138a506a8e3aa212814e,4e07aa19b0fbba5eee1dc1c4,Kiosko,0.9887108269684913,2.0,7.6
